event_starttime,hgc_x,hgc_y
2015-11-03T00:00:00,-11.14562,15
2015-11-03T00:00:00,-44.14562,6
2015-11-04T00:00:00,-64.33142,3
2015-11-04T00:00:00,-44.33142,6
2015-11-04T00:00:00,27.66858,16
2015-11-05T00:00:00,-64.51698,3
2015-11-05T00:00:00,-45.51698,6
2015-11-05T00:00:00,25.48302,17
2015-11-05T00:00:00,-126.51698,6
2015-11-06T00:00:00,-44.70228,7
2015-11-06T00:00:00,22.29772,16
2015-11-06T00:00:00,-126.70228,6
2015-11-06T00:00:00,-65.70228,3
2015-11-07T00:00:00,-43.88734,7
2015-11-07T00:00:00,-9.88733999999999,16
2015-11-07T00:00:00,-125.88734,6
2015-11-07T00:00:00,-152.88734,-12
2015-11-07T00:00:00,-65.88734,4
2015-11-08T00:00:00,-160.07215,-23
2015-11-08T00:00:00,-42.07215,6
2015-11-08T00:00:00,-131.07215,5
2015-11-08T00:00:00,-151.07215,-12
2015-11-08T00:00:00,-118.07215,3
2015-11-09T00:00:00,-153.25671,-12
2015-11-09T00:00:00,-157.25671,-23
2015-11-09T00:00:00,-118.25671,3
2015-11-09T00:00:00,-38.25671,6
2015-11-09T00:00:00,-132.25671,5
2015-11-10T00:00:00,-132.44103,6
2015-11-10T00:00:00,-38.44103,5
2015-11-10T00:00:00,-118.44103,3
2015-11-10T00:00:00,-152.44103,-11
2015-11-11T00:00:00,-133.62511,6
2015-11-11T00:00:00,-116.62511,5
2015-11-11T00:00:00,-151.62511,-13
2015-11-11T00:00:00,-38.62511,7
2015-11-12T00:00:00,-151.80894,-12
2015-11-12T00:00:00,-131.80894,4
2015-11-12T00:00:00,171.19106,-8
2015-11-12T00:00:00,-149.80894,-22
2015-11-13T00:00:00,-133.99253,7
2015-11-13T00:00:00,-150.99253,-13
2015-11-14T00:00:00,-178.17587,6
2015-11-14T00:00:00,-132.17587,6
2015-11-14T00:00:00,120.82413,8
2015-11-14T00:00:00,-150.17587,-11
2015-11-15T00:00:00,137.64103,15
2015-11-15T00:00:00,121.64103,8
2015-11-15T00:00:00,-178.35897,6
2015-11-15T00:00:00,-150.35897,-11
2015-11-16T00:00:00,119.45818,10
2015-11-16T00:00:00,-149.54182,-10
2015-11-16T00:00:00,-178.54182,6
2015-11-16T00:00:00,138.45818,15
2015-11-17T00:00:00,120.27557,7
2015-11-17T00:00:00,-177.72443,6
2015-11-17T00:00:00,138.27557,15
2015-11-18T00:00:00,122.09321,5
2015-11-18T00:00:00,138.09321,15
2015-11-19T00:00:00,120.9111,6
2015-11-19T00:00:00,119.9111,11
2015-11-20T00:00:00,121.72923,6
2015-11-20T00:00:00,37.72923,12
2015-11-20T00:00:00,120.72923,11
2015-11-21T00:00:00,123.547605,6
2015-11-21T00:00:00,31.547605,11
2015-11-21T00:00:00,122.547605,12
2015-11-22T00:00:00,32.366233,11
2015-11-22T00:00:00,121.366233,13
2015-11-22T00:00:00,123.366233,6
2015-11-23T00:00:00,-3.81488899999999,9
2015-11-23T00:00:00,121.185111,13
2015-11-23T00:00:00,121.185111,6
2015-11-23T00:00:00,32.185111,11
2015-11-24T00:00:00,121.004239,7
2015-11-24T00:00:00,-1.995761,9
2015-11-24T00:00:00,32.004239,11
2015-11-24T00:00:00,122.004239,14
2015-11-25T00:00:00,-4.176381,10
2015-11-25T00:00:00,123.823619,14
2015-11-25T00:00:00,30.823619,12
2015-11-25T00:00:00,-33.176381,5
2015-11-26T00:00:00,-4.356748,8
2015-11-26T00:00:00,-0.356748,13
2015-11-26T00:00:00,30.643252,12
2015-11-26T00:00:00,-30.356748,4
2015-11-27T00:00:00,-5.536861,8
2015-11-27T00:00:00,-0.536861,12
2015-11-27T00:00:00,-29.536861,4
2015-11-27T00:00:00,32.463139,12
2015-11-28T00:00:00,3.283282,12
2015-11-28T00:00:00,29.283282,13
2015-11-28T00:00:00,-4.716718,8
2015-11-28T00:00:00,-30.716718,4
2015-11-29T00:00:00,-3.89632,8
2015-11-29T00:00:00,-29.89632,4
2015-11-29T00:00:00,29.10368,12
2015-11-30T00:00:00,29.92434,-7
2015-11-30T00:00:00,29.92434,12
2015-11-30T00:00:00,-3.07566000000003,8
2015-11-30T00:00:00,-28.07566,4
2015-12-01T00:00:00,29.74525,-7
2015-12-01T00:00:00,27.74525,12
2015-12-01T00:00:00,-30.25475,4
2015-12-01T00:00:00,-1.25475,9
2015-12-02T00:00:00,-30.43357,4
2015-12-02T00:00:00,0.566430000000025,9
2015-12-03T00:00:00,-29.61213,5
2015-12-03T00:00:00,2.38787000000002,11
2015-12-04T00:00:00,-27.79043,5
2015-12-04T00:00:00,-144.79043,9
2015-12-04T00:00:00,2.20956999999999,9
2015-12-04T00:00:00,-152.79043,-9
2015-12-05T00:00:00,-151.96846,-9
2015-12-05T00:00:00,-143.96846,9
2015-12-06T00:00:00,-145.14623,9
2015-12-06T00:00:00,-171.14623,-12
2015-12-06T00:00:00,-155.14623,-11
2015-12-07T00:00:00,-169.32374,-12
2015-12-07T00:00:00,-155.32374,-11
2015-12-07T00:00:00,-145.32374,9
2015-12-08T00:00:00,-145.50097,9
2015-12-08T00:00:00,-153.50097,-11
2015-12-08T00:00:00,172.49903,-5
2015-12-08T00:00:00,-168.50097,-12
2015-12-09T00:00:00,-160.67792,-13
2015-12-09T00:00:00,-148.67792,-9
2015-12-09T00:00:00,-144.67792,8
2015-12-09T00:00:00,167.32208,-5
2015-12-10T00:00:00,-171.85462,-6
2015-12-10T00:00:00,169.14538,-6
2015-12-10T00:00:00,-160.85462,-13
2015-12-10T00:00:00,-145.85462,10
2015-12-10T00:00:00,-148.85462,-9
2015-12-11T00:00:00,-149.03104,-8
2015-12-11T00:00:00,-170.03104,-5
2015-12-11T00:00:00,-172.03104,-10
2015-12-11T00:00:00,125.96896,-15
2015-12-11T00:00:00,-160.03104,-13
2015-12-11T00:00:00,166.96896,-5
2015-12-12T00:00:00,-167.2072,-5
2015-12-12T00:00:00,-172.2072,-10
2015-12-12T00:00:00,168.7928,-5
2015-12-12T00:00:00,-160.2072,-13
2015-12-12T00:00:00,125.7928,-14
2015-12-12T00:00:00,-147.2072,-8
2015-12-13T00:00:00,-172.38308,-9
2015-12-13T00:00:00,97.61692,18
2015-12-13T00:00:00,-146.38308,-9
2015-12-13T00:00:00,169.61692,-5
2015-12-13T00:00:00,125.61692,-15
2015-12-13T00:00:00,-160.38308,-13
2015-12-13T00:00:00,88.61692,13
2015-12-14T00:00:00,95.4413,18
2015-12-14T00:00:00,87.4413,12
2015-12-14T00:00:00,125.4413,-15
2015-12-14T00:00:00,-146.5587,-9
2015-12-14T00:00:00,168.4413,-6
2015-12-15T00:00:00,169.26596,-6
2015-12-15T00:00:00,-145.73404,-9
2015-12-15T00:00:00,82.26596,13
2015-12-15T00:00:00,126.26596,-15
2015-12-15T00:00:00,96.26596,18
2015-12-15T00:00:00,93.26596,-21
2015-12-16T00:00:00,82.0909,13
2015-12-16T00:00:00,97.0909,18
2015-12-16T00:00:00,95.0909,-21
2015-12-16T00:00:00,127.0909,-15
2015-12-17T00:00:00,80.9161,14
2015-12-17T00:00:00,98.9161,18
2015-12-17T00:00:00,124.9161,-16
2015-12-18T00:00:00,99.741579,18
2015-12-18T00:00:00,80.741579,15
2015-12-18T00:00:00,125.741579,-17
2015-12-19T00:00:00,126.567329,-16
2015-12-19T00:00:00,100.567329,19
2015-12-19T00:00:00,79.567329,15
2015-12-20T00:00:00,100.393352,19
2015-12-20T00:00:00,126.393352,-15
2015-12-20T00:00:00,80.393352,14
2015-12-21T00:00:00,126.219646,-14
2015-12-21T00:00:00,80.219646,15
2015-12-22T00:00:00,-32.953789,-22
2015-12-22T00:00:00,81.046211,14
2015-12-22T00:00:00,-31.953789,4
2015-12-23T00:00:00,84.873046,7
2015-12-23T00:00:00,82.873046,13
2015-12-23T00:00:00,-29.126954,-23
2015-12-23T00:00:00,-29.126954,3
2015-12-24T00:00:00,-29.299851,-23
2015-12-24T00:00:00,-29.299851,4
2015-12-24T00:00:00,85.700149,12
2015-12-24T00:00:00,82.700149,8
2015-12-25T00:00:00,-30.4724801,3
2015-12-25T00:00:00,84.5275199,12
2015-12-25T00:00:00,-28.4724801,-22
2015-12-26T00:00:00,-28.64484,-22
2015-12-26T00:00:00,-29.64484,3
2015-12-26T00:00:00,-0.644839999999988,8
2015-12-26T00:00:00,83.35516,12
2015-12-27T00:00:00,-28.81694,-22
2015-12-27T00:00:00,-30.81694,4
2015-12-28T00:00:00,-27.98878,-22
2015-12-28T00:00:00,-30.98878,4
2015-12-29T00:00:00,-30.16036,4
2015-12-29T00:00:00,-27.16036,-22
2015-12-30T00:00:00,-29.33168,4
2015-12-30T00:00:00,-26.33168,-21
2015-12-31T00:00:00,-25.50275,-21
2015-12-31T00:00:00,-28.50275,4
2016-01-01T00:00:00,-25.67357,-21
